fdc_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
1622698,0.0,0.0,0.0013816675015481,0.0015188428508239,0.0015348237317282,0.0016090520947608,0.0016389045433755,0.0016487563530982,0.0016501545829102,0.0016636020335224,0.0017553839608777,0.001775827005649,0.0018131478050491,0.0018257591969262,0.0018587352844762,0.001884783682553,0.0018933906779201,0.001913070650561,0.001920919031426,0.0019335818249765,0.0019345159001619,0.0020062007656973,0.0020178384121808,0.0020257808893713,0.0020579255486346,0.002059847727833,0.0020706521853888,0.0020711681828062,0.0020786674763438,0.0020937264761901,0.0021195654077834,0.0021195654077834,0.0021241291382843,0.0021266201757431,0.002133511874562,0.0021364385949605,0.0021381691668649,0.0021423877183851,0.0021429817778193,0.0021523868401855,0.0021600161751712,0.0021617869909684,0.0021651291545164,0.0021781180373114,0.0022023245200996,0.0022089718667208,0.0022188529680729,0.0022301083233542,0.0022328884033453,0.0022370856905115
395442,0.0,0.0007676780081482,0.0008768126074053,0.0008768126074053,0.00119362244548,0.0011990476021038,0.0012027386780671,0.0012813806235375,0.0012989032585894,0.0013892248149009,0.0013892726167871,0.0014665274091357,0.0015330775448449,0.0015702249888861,0.0016117192897501,0.0016377069276583,0.001641620725919,0.0016426237855796,0.0016799930944422,0.0016799930944422,0.001682107657304,0.0016889768934198,0.001691730762106,0.0016925728315017,0.0016925728315017,0.0017169730222662,0.0017210521935308,0.0017612276533328,0.0017617361707763,0.0017740359675667,0.0018016341016172,0.0018234400014604,0.0018676042433726,0.0018691463407628,0.0018856727783672,0.0018936058674255,0.0018955160681443,0.0019052162497097,0.0019730319284352,0.0019761542875016,0.0019816018322085,0.0019867473872171,0.0020129180759802,0.0020262019345702,0.0020262019345702,0.0020427813050934,0.0020710219174383,0.0020982653679989,0.0021229959751519,0.0021271181841124
1024991,0.0,0.000673247925948,0.000691844496385,0.0006948105097093,0.0008092590560138,0.0008092590560138,0.0010332673306825,0.0010560948909544,0.0011050998575281,0.0011265468012986,0.0011459844195719,0.0011459844195719,0.0011463509684999,0.0011463509684999,0.0011485464898697,0.0011485464898697,0.0011667249850046,0.0011767317994089,0.0011990226269923,0.0011990226269923,0.0012081802519968,0.0012135783944669,0.0012147873916323,0.0012193779250987,0.0012492434257125,0.001249592886303,0.0012621565201589,0.0012621771635268,0.0012642068432254,0.0012721963980343,0.0012734126363519,0.0012775283960061,0.0012877423329283,0.0012965028858851,0.0012973187526004,0.0012973187526004,0.0012973187526004,0.0012973187526004,0.0013093009450053,0.0013185895383842,0.0013295418251907,0.0013300816842036,0.0013379848320873,0.0013385133657708,0.0013390779154462,0.0013404553472768,0.0013404553472768,0.0013428297500003,0.0013435906498591,0.0013445744316236
490378,0.0,0.0,0.0005863636363636,0.0005863636363636,0.0005942694443009,0.0006037685164923,0.0008006938977439,0.0008585087372544,0.0008673172221181,0.000907053977162,0.000907053977162,0.0009187868620506,0.0009519901486432,0.0010129421810634,0.0010679542875194,0.0010843169964147,0.0011013929220205,0.0011041612709029,0.0011224407923246,0.0011234648382168,0.001133766572273,0.001140082794473,0.0011530684033241,0.0011610933619155,0.0011647678223269,0.0011721535429868,0.0011826512112197,0.0012077261687613,0.0012237598229909,0.0012341323931308,0.0012638131063961,0.001280986049401,0.0013596506376543,0.0013634684574239,0.0014052893947401,0.0014078836513889,0.0014082292854294,0.0014092068889084,0.0014206888111369,0.0014253877340527,0.0014426296287915,0.0014437673859642,0.0014627612792277,0.0014787637116038,0.0014803717746206,0.0014934041927663,0.0015063101059425,0.0015118696902232,0.0015184784652522,0.0015189851324369
1144405,0.0,0.0016314036773664,0.0019324245061099,0.0019324245061099,0.0019566249108846,0.0019566249108846,0.0019987976984138,0.0020150610721441,0.002032939551256,0.0021043548799046,0.0021436829919186,0.0021656634380744,0.0022242542415944,0.0022509590300908,0.0022509590300908,0.0022509590300908,0.0022509590300908,0.0022624254817934,0.002298378281983,0.0023058418606748,0.0023137302630501,0.0023137302630501,0.0023213044845659,0.0023350650693209,0.002405241680741,0.0024093749359205,0.0024142123193935,0.0024236741883153,0.0024381822402313,0.0024869151064358,0.0024908476494453,0.0025326511519102,0.0025352733080175,0.002580479851998,0.0026373487322822,0.0026455582223697,0.0026455582223697,0.0027134973027063,0.0027140344873337,0.0027244320369818,0.0027275530087671,0.0027277551689494,0.0027286419261618,0.0027436215428241,0.0027665191203161,0.0027853615719485,0.0028061775341441,0.0028303499476544,0.002832498458844,0.0028452500066836
601870,0.0,0.0003966069512414,0.000404065438831,0.000404065438831,0.0004051388412046,0.0006047258059987,0.0006386949944475,0.0006386949944475,0.0006386949944475,0.0006787332647987,0.0007864003958364,0.0008916119548168,0.0009092613820593,0.0009152767649494,0.0009225733887802,0.000923676733635,0.000945689810776,0.0009465388561168,0.0009622833910677,0.0009632013267376,0.0009691382042564,0.0009691547537392,0.0009851344371853,0.0010013595847217,0.0010013595847217,0.0010071754299773,0.001011598674172,0.0010307749987263,0.0010309861054592,0.0010424936189011,0.0010535618416329,0.0010663713776954,0.0010681808627329,0.0010841074052409,0.0010963820181118,0.0011132244043256,0.0011135006314476,0.0011140365944852,0.0011143636399383,0.0011143636399383,0.0011143636399383,0.0011264491173216,0.0011266455007396,0.0011325086718881,0.0011577530694806,0.0011864917031045,0.0011902262379847,0.0011929845125419,0.0011964828008582,0.0012036644849394
1730177,0.0,0.0,0.0,0.0,0.0,0.0002818187375828,0.0010751829994593,0.0029045298195157,0.0029045298195157,0.0029068920909389,0.0029321665141464,0.0030257648319037,0.0030490287282271,0.0032360548630496,0.0032499999999999,0.0032499999999999,0.0032499999999999,0.0032499999999999,0.003302452987578,0.003302452987578,0.003302452987578,0.003302452987578,0.003302452987578,0.003302452987578,0.003302452987578,0.003302452987578,0.003302452987578,0.003302452987578,0.003302452987578,0.003302452987578,0.003302452987578,0.003302452987578,0.003302452987578,0.003302452987578,0.0033145172925128,0.0033459613880137,0.0033719694200833,0.0033719694200833,0.0034232321689196,0.0034232321689196,0.0034232321689196,0.0034232321689196,0.0034232321689196,0.0034232321689196,0.0034232321689196,0.0034232321689196,0.0034232321689196,0.0034232321689196,0.0034232321689196,0.0035168973230412
1269285,0.0,0.000397013142293,0.0006638333317534,0.0006993772223675,0.000734300268724,0.000752433757893,0.0007622956334967,0.0007632858873613,0.0007681727759863,0.0007689912684018,0.0007978140781875,0.0008268517082762,0.0008361849363017,0.0008361849363017,0.0008376215405013,0.0008414942462545,0.0008429127167615,0.0008441424276782,0.0008447859253634,0.000849837267414,0.000857526881652,0.0008592649848393,0.0008594302971289,0.0008663384743359,0.0008841072972022,0.0008891384472373,0.0008919703943073,0.0009076165708377,0.000908244321273,0.0009300550830136,0.0009392322642523,0.0009458854448604,0.0009483369159712,0.0009553510874418,0.0009557055195015,0.0009676566386979,0.0009678987071392,0.0009680413071028,0.000975840283498,0.0009789304490184,0.0009840784454977,0.0009964288495363,0.0010188786310637,0.0010201239664644,0.001024541756026,0.0010302291201107,0.0010359411304747,0.0010437686883157,0.001047939116262,0.0010538272638649
1298265,0.0,0.0018420590521029,0.0020708109570457,0.0021728421570851,0.0022191084831003,0.0022461771135604,0.0023087464054062,0.0023253998431221,0.0024071457856498,0.0024540528683999,0.0024822670186522,0.0025177215317291,0.0025353071425771,0.0025969186006302,0.0026214688682969,0.0026487547472439,0.00265636314624,0.0026748797155523,0.0027007385002828,0.0027615114136207,0.0028085866027628,0.0028486756152978,0.0028636129074676,0.0028692118955195,0.002906171334591,0.0029330722505957,0.0029485533286332,0.0029489111669125,0.0029556899921756,0.0029604808464827,0.0029631357506746,0.0029674543702716,0.0029679025606528,0.0029791488288266,0.0029843369868078,0.0029873561677267,0.0029971324816085,0.0029988647366933,0.0030119835336671,0.0030174808402813,0.0030270250594798,0.0030288843063812,0.0030326549591361,0.003041289784981,0.0030417663461319,0.0030490726651597,0.0030522675116581,0.003061387568952,0.0030621045190496,0.0030721945399875
444834,0.0,0.0011171526664959,0.0012754694138744,0.0013617641764774,0.0013947894303708,0.0013964520856461,0.0014080020650844,0.0014557368182884,0.0014998059888754,0.0015111549556712,0.0015188152056488,0.0015188152056488,0.0015236442477644,0.00152802507106,0.0015343839568557,0.0015494592909597,0.0015546423279765,0.001560182336128,0.0015641834465289,0.0015742752883885,0.0015824815739134,0.0015903660787264,0.0016000339244128,0.0016035088150359,0.0016049143500291,0.0016168486079121,0.0016263312486659,0.0016396154271005,0.001643921747853,0.0016536967908023,0.0016552188981598,0.0016582588649134,0.0016714292186778,0.0017099538755938,0.0017099538755938,0.0017130153139962,0.0017279101987809,0.0017399034206602,0.001740900310033,0.0017500573994191,0.0017502246028904,0.0017564760582077,0.0017570963535766,0.00175814236061,0.0017677236307473,0.0017688466804904,0.0017845430318844,0.0017860535639002,0.0017904709047065,0.0018063936796769
2225444,0.0,0.0010204385327518,0.0010660075338323,0.0011883215769133,0.0011889247447109,0.0011961344732928,0.0013408703623716,0.0014503304712531,0.0015349163099014,0.0015349163099014,0.0015349163099014,0.0015349163099014,0.0015670116120638,0.0015925160360056,0.0015925160360056,0.0015929813669581,0.001655722091378,0.0016873253989289,0.0017314124453917,0.001731826473549,0.0017872297926948,0.0017921089909169,0.0018026953682853,0.0018092237314462,0.0018092237314462,0.001813511182928,0.0018586940275079,0.0019597634656968,0.0019887539688284,0.0019992329474633,0.0019998554323985,0.0020069386726227,0.0020091087444889,0.0020556542594867,0.0020557568347193,0.0020575411098408,0.0020787196438983,0.0020920314569504,0.0020920930691553,0.0020925851546271,0.0020990801179087,0.0021048542899005,0.0021515750086433,0.0021820885822206,0.0022349499341495,0.0022467004420664,0.0022626392416262,0.0022818904964475,0.0022857947757205,0.0022857947757205
2100083,0.0,0.000313354594533,0.0008304402384206,0.0008805761286446,0.0009164766033842,0.0009599989404869,0.0010468649042547,0.0010983674608415,0.0010983674608415,0.0011509970808133,0.0011935995566322,0.0012783952142603,0.0013214154970882,0.0013424413836734,0.0013651400636277,0.0013965386679146,0.0013980491279709,0.0014023234981809,0.0014030720328445,0.001403153603744,0.0014258516053952,0.0014282163330444,0.0014456475763159,0.0014498180705322,0.0014513666600996,0.0014645621374059,0.0014693907113324,0.0015012362059478,0.0015192180495286,0.0015298081467623,0.0015395123110551,0.0015489025823677,0.0015666262278784,0.0015693212136207,0.0016009112595871,0.0016050096796282,0.0016054505693673,0.0016115866192775,0.0016136762994883,0.0016233069913319,0.0016382498473822,0.0016530317759107,0.0016610124529996,0.0017011563179641,0.0017032603899372,0.0017187719417403,0.0017362083400137,0.001736569644528,0.001744839596493,0.0017562321269658
1110758,0.0,0.0010938025477873,0.0011809585431949,0.00133935796902,0.0014904428449244,0.0015083534504571,0.0015515795572692,0.0015515795572692,0.0015515795572692,0.0015515795572692,0.0016765635877543,0.0017386368069592,0.0017394851137742,0.0017648391884797,0.0017831636600615,0.0017833714383895,0.0017833714383895,0.0017833714383895,0.0017833714383895,0.0017833714383895,0.0017900130032543,0.0017971814488257,0.0018115185710913,0.0018340902580274,0.0018340902580274,0.0018340902580274,0.0018340902580274,0.0018487618453342,0.0018743378178158,0.001891859817591,0.0019977300371653,0.0020224298178996,0.00202412883868,0.0020346941820854,0.0020525040678494,0.0020525609553891,0.0020535049533931,0.00206540225349,0.0021078304157863,0.002150228864221,0.0021643525178848,0.0021845996718909,0.0022115260045007,0.002225165538032,0.0022671628309875,0.0022755998803528,0.0022757578205761,0.0022860975816546,0.0022902546828815,0.0023301824835777
398046,0.0,0.0,0.0003644526025698,0.0003662266395206,0.0003662266395206,0.0003662266395206,0.0003662266395206,0.0003662266395206,0.000368266256495,0.000368266256495,0.0003684180472554,0.0003684180472554,0.0003684180472554,0.0003684180472554,0.0003799073751911,0.0003837350861976,0.0004047187301078,0.0004047187301078,0.0004903159477561,0.0005353515577053,0.0005368530491544,0.0005368530491544,0.0005368530491544,0.0005368530491544,0.0005368530491544,0.0005368530491544,0.0005516815437596,0.000556942252113,0.000556942252113,0.000556942252113,0.000556942252113,0.000556942252113,0.0005680645934396,0.0005871872132416,0.0006210731499135,0.0006210731499135,0.0006210731499135,0.0006210731499135,0.0006299717757103,0.0006475972931498,0.0006909334276124,0.0006913486427059,0.0006930344610892,0.0006954915710314,0.0007082397925284,0.0007140062290079,0.0007284139275627,0.0007537505095974,0.000761006407341,0.0007673682176241
1785828,0.0,0.0007073936069441,0.0008180595578573,0.00092751166614,0.0011312067290896,0.0011412312670964,0.0011856713719405,0.0011863330110911,0.0011936725341384,0.0012013643449522,0.0012166225988872,0.0012393172590088,0.0012393172590088,0.0012404233249671,0.0012518672789778,0.0012771039851763,0.0013221532769428,0.0013532193812712,0.001410979249288,0.0014120702393235,0.0014168695294436,0.001417484106992,0.0014188964567172,0.0014287419994203,0.001432402176248,0.0014441893661834,0.0014441893661834,0.0014512168376532,0.0014535104141321,0.0014581720339822,0.0014655216492906,0.0014655216492906,0.0014851148016275,0.0014864417027871,0.001487253852019,0.0014916517073909,0.0014940749321709,0.0015058703177128,0.0015061620594003,0.0015136136833594,0.001515389612023,0.0015183200197253,0.0015198704480914,0.0015205253689958,0.0015275515113138,0.0015283902358107,0.0015311747795479,0.0015321796331325,0.0015392273274855,0.0015392273274855
755280,0.0,0.0,0.0009147012097883,0.0009729093796679,0.0009872321783234,0.001028393981688,0.001028393981688,0.0010583064511079,0.0010849981975818,0.0010849981975818,0.0010914046878995,0.0010917472479075,0.0011010082369721,0.0011040805546675,0.0011118961049533,0.0011118961049533,0.0011118961049533,0.0011140562079001,0.0011445496734316,0.0011462482231207,0.0011496766323138,0.001171257729527,0.0012015886591806,0.0012165846722321,0.0012819063841086,0.0012940443606188,0.0013122423974438,0.001317998239473,0.001317998239473,0.0013294762779198,0.0013300768693667,0.0013591960947233,0.001369833844453,0.001392305042488,0.0014153593664217,0.0014463345698785,0.0014502825628999,0.0014572094658263,0.0014668441681625,0.0014720716529741,0.0014734201669447,0.0015006797126269,0.001500728327589,0.0015029170727546,0.0015038049173133,0.001505241979583,0.0015060612457854,0.0015085127460001,0.0015087839993281,0.0015147504059922
1963747,0.0,0.0,0.0,0.0,4.6444661186196645e-05,4.6444661186196645e-05,4.785207516153593e-05,4.785207516153593e-05,4.785207516153593e-05,4.785207516153593e-05,0.0005344353645101,0.0005344353645101,0.0005404615613208,0.0006399018118603,0.000862387854116,0.0009703916078069,0.0009914923621363,0.0009914923621363,0.0010137286629012,0.0010139108364153,0.0010335984688565,0.0010631326867805,0.0011135765100172,0.0011135765100172,0.0011135765100172,0.0011145576918676,0.0011941505633704,0.0012743896508155,0.0013092437498856,0.0013633361071359,0.0013778338604835,0.0013876827225302,0.0014084612603108,0.0014084612603108,0.0014333833771335,0.0015202825800031,0.0016253357192166,0.0016749267764992,0.0016749267764992,0.0016750781459512,0.0016750781459512,0.0016750781459512,0.0016750781459512,0.0016755705933164,0.0016755705933164,0.0016755705933164,0.0016755705933164,0.0016776109893674,0.0017189918724505,0.0017189918724505
1515641,0.0,0.0003818760339813,0.0004270038911922,0.0004333483433579,0.0004714637476625,0.0004834656410252,0.0004901670724822,0.0004946402044331,0.0005245042859111,0.0005296646690245,0.0005296646690245,0.0005394672091564,0.0005550129781378,0.0005551020553414,0.0005718456658815,0.0005868205727854,0.0005943449204436,0.0005962563998428,0.000602161064116,0.0006026182115591,0.0006052419468241,0.0006052419468241,0.0006061514068493,0.000622491548504,0.0006227883564536,0.000625028427117,0.0006340977023636,0.0006358844931503,0.0006407121487213,0.0006416191213103,0.0006434377810218,0.0006528452922763,0.0006539669821098,0.0006590090756158,0.000669879435122,0.0006732590976245,0.0006747217136667,0.0006747217136667,0.0006752753481488,0.0006753213502668,0.0006758781662394,0.0006825532076581,0.0006891541985715,0.0006900895323511,0.0006926030837091,0.000697877725426,0.0007005822757033,0.0007043609196732,0.0007123072475788,0.0007231375346286
2199974,0.0,0.0002312138728323,0.0002412687829597,0.0002561543771814,0.0002840863482391,0.0002998435191593,0.0003052808956323,0.0003052808956323,0.0003052808956323,0.0003304159214296,0.0003336615849267,0.0003873110733272,0.0004174245756976,0.0004174245756976,0.0004801956738107,0.0005040150031812,0.0005130487022113,0.0005238528125649,0.0005321146137783,0.0005407383446153,0.0005407383446153,0.0005468420025973,0.0005468420025973,0.0005627422374684,0.0005695618319964,0.0005741612803077,0.0005741612803077,0.0005796123888098,0.0005868179738872,0.0005947262826024,0.0005961378799663,0.00060233787982,0.00060233787982,0.0006083938677524,0.0006083938677524,0.0006083938677524,0.0006090570364001,0.0006165813323812,0.0006165813323812,0.0006165813323812,0.0006165813323812,0.0006165813323812,0.0006165813323812,0.0006165813323812,0.0006191226403412,0.0006301501762411,0.0006307209201999,0.0006309634547495,0.0006309634547495,0.0006339303288953
1741187,0.0,5.665673024217964e-05,5.665673024217964e-05,5.665673024217964e-05,5.665673024217964e-05,8.090581078583348e-05,8.090581078583348e-05,0.0002390691170916,0.0002722201697194,0.0002794001198484,0.000287606788244,0.0003793476082626,0.0004125563900999,0.0004346359016847,0.0004346359016847,0.000471389845118,0.0004781382341832,0.0004781382341832,0.0004865793441716,0.0004901921392467,0.0004934739912614,0.0004975210799157,0.0005076246446422,0.0005076246446422,0.0005076246446422,0.0005135220290146,0.0005504402281067,0.0005504402281067,0.0005504402281067,0.0006191681801101,0.0006263171686783,0.0006319518361704,0.000635566958056,0.000648230495281,0.0006567309011224,0.0006567309011224,0.0006567309011224,0.0006599328240643,0.0006716358317862,0.0006990329444255,0.0006990329444255,0.0006990329444255,0.0007218894676302,0.000722951238417,0.0007309497611054,0.0007468673732017,0.0007573803275804,0.0007941677517312,0.0007975356942088,0.0008007773970574
1494886,0.0,0.0004308858080563,0.0009867362418436,0.0013219276752162,0.0015185054774052,0.0020548045354179,0.0020921763727699,0.0022414897905054,0.0022901623998287,0.0025429731427923,0.0025549321270076,0.0025567711043659,0.0025761466583016,0.0026287859249811,0.0026475412062466,0.0026475412062466,0.0026487410513834,0.0026649836629348,0.0027230325896765,0.0027649612854702,0.0028372625322481,0.0028560339256468,0.0028560339256468,0.0028757937760194,0.0029743014150636,0.0030093143624848,0.0031041194222939,0.0031064618221091,0.00312222310165,0.0031243962512526,0.0031403560676239,0.0031893751512914,0.0032045340385621,0.003208828280393,0.0032144374058227,0.0032317991269938,0.0032545920529448,0.0032598328988059,0.0032716383921304,0.0033207385004915,0.0033620221351873,0.0033896282782379,0.0033942714195733,0.0033986720494038,0.0034004174768647,0.0034217966135054,0.0034386134329279,0.0034389936586601,0.0034391619355944,0.0034449389039444
